geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,vbm_blk_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,turnout_blk_2016,tot_elignonreg_prc_final_dup_flag_x,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,vbm_blk_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020,turnout_blk_2020,tot_elignonreg_prc_final_dup_flag_y
51059482502,59.0,0.08525,0.0,0.98868,0.0,0.05464,1.0,0.00872,1.0,0.04536,1.0,0.21842,0.0,0.01605,1.0,0.03036,1.0,0.00314,1.0,0.70865,0.0,0.00349,1.0,0.00349,1.0,0.0,1.0,0.00628,1.0,0.0,1.0,0.00523,1.0,0.07781,0.0,0.05129,0.0,0.00419,1.0,0.0,1.0,0.01954,1.0,0.03838,0.0,0.00259,0.0,0.0,1.0,0.00018,0.00258,3091.0,1.59118,1942.5794,0.18938,0.12054,0.16069,0.55584,0.27128,0.76422,0.72179,0.7435,0.6828,0.74479,0.0,0.36268,0.3647,0.4206,0.50191,0.33393,0.79755,0.74928,0.76953,0.81046,0.70087,0.0
51059482503,59.0,0.08975,0.0,0.97493,0.0,0.04972,0.0,0.03396,0.0,0.06052,1.0,0.31371,0.0,0.04446,0.0,0.06566,0.0,0.01132,1.0,0.54096,0.0,0.014,1.0,0.0107,1.0,0.0,1.0,0.00803,1.0,0.01091,1.0,0.02203,1.0,0.22108,0.0,0.04138,0.0,0.00206,1.0,0.01091,1.0,0.01523,1.0,0.00165,1.0,0.0041,0.0,0.0,1.0,0.00196,0.00503,4835.0,2.97013,1627.8744,0.21099,0.17876,0.16689,0.56544,0.18141,0.78215,0.76261,0.75864,0.6708,0.73792,0.0,0.36793,0.39046,0.41012,0.54138,0.36794,0.8259,0.78433,0.81098,0.80733,0.77553,0.0
51059482504,59.0,0.05325,0.0,0.98639,0.0,0.02693,1.0,0.02121,1.0,0.07473,1.0,0.23726,0.0,0.02577,1.0,0.1221,0.0,0.0,1.0,0.57403,0.0,0.0,1.0,0.01269,1.0,0.0,1.0,0.01903,1.0,0.01566,1.0,0.05372,1.0,0.08642,0.0,0.05728,0.0,0.00198,1.0,0.0,1.0,0.05273,0.0,0.00198,1.0,0.00497,0.0,0.0,1.0,0.00088,0.00586,5277.0,4.18639,1260.51457,0.23634,0.14462,0.22262,0.53856,0.23938,0.77162,0.80751,0.74404,0.63722,0.72922,0.0,0.34339,0.22299,0.40294,0.47994,0.27722,0.83113,0.85347,0.8077,0.81103,0.79579,0.0
51059482505,59.0,0.17334,0.0,0.97715,0.0,0.06818,0.0,0.07954,0.0,0.06533,1.0,0.36592,0.0,0.17207,0.0,0.10235,0.0,0.0043,1.0,0.32741,0.0,0.01953,1.0,0.00234,1.0,0.0,1.0,0.04944,1.0,0.01365,1.0,0.0129,1.0,0.24264,0.0,0.03355,0.0,0.0,1.0,0.0,1.0,0.00888,1.0,0.00458,1.0,0.00202,0.0,0.0,1.0,0.0116,0.00279,3531.0,5.33469,661.89458,,,,,,,,,,,,0.37852,0.37026,0.42245,0.48513,0.32693,0.78797,0.73368,0.77704,0.78097,0.71136,0.0
51059482506,59.0,0.17333,0.0,0.97674,0.0,0.06789,0.0,0.07948,0.0,0.06516,1.0,0.36657,0.0,0.1724,0.0,0.10213,0.0,0.00428,1.0,0.32681,0.0,0.01969,1.0,0.00232,1.0,0.0,1.0,0.04919,1.0,0.01354,1.0,0.0129,1.0,0.24347,0.0,0.0334,0.0,8e-05,1.0,5e-05,1.0,0.00882,1.0,0.00455,1.0,0.00325,0.0,0.0,1.0,0.01318,0.00322,5302.0,1.64807,3217.10224,,,,,,,,,,,,0.33698,0.28302,0.40252,0.33724,0.25671,0.66501,0.64503,0.67949,0.67391,0.65563,0.0
51059482507,59.0,0.17334,0.0,0.97715,0.0,0.06818,0.0,0.07954,0.0,0.06533,1.0,0.36592,0.0,0.17207,0.0,0.10235,0.0,0.0043,1.0,0.32741,0.0,0.01953,1.0,0.00234,1.0,0.0,1.0,0.04944,1.0,0.01365,1.0,0.0129,1.0,0.24264,0.0,0.03355,0.0,0.0,1.0,0.0,1.0,0.00888,1.0,0.00458,1.0,0.00218,0.0,0.0,1.0,0.00663,0.00222,3656.0,1.38874,2632.60984,,,,,,,,,,,,0.33698,0.28302,0.40252,0.33724,0.25671,0.66501,0.64503,0.67949,0.67391,0.65563,0.0
51059482601,59.0,0.11334,0.0,0.99615,0.0,0.07043,0.0,0.01488,1.0,0.06899,1.0,0.38197,0.0,0.02601,1.0,0.11031,0.0,0.00236,1.0,0.47934,0.0,0.01266,1.0,0.00835,1.0,0.0,1.0,0.02824,1.0,0.0217,1.0,0.03199,0.0,0.16303,0.0,0.0491,1.0,0.01057,1.0,0.00195,1.0,0.03937,1.0,0.05592,0.0,0.00627,0.0,0.0,1.0,0.00221,0.00718,7326.0,3.92405,1866.94942,0.20317,0.1135,0.18326,0.40943,0.22382,0.75774,0.72557,0.72688,0.66034,0.66032,0.0,0.36741,0.29464,0.41817,0.51093,0.35971,0.81281,0.77739,0.80145,0.80287,0.73011,0.0
51059482603,59.0,0.11159,0.0,0.92738,0.0,0.01839,1.0,0.01905,1.0,0.04891,1.0,0.40327,0.0,0.06497,0.0,0.03149,1.0,0.0,1.0,0.43842,0.0,0.01027,1.0,0.0,1.0,0.0,1.0,1e-05,1.0,1e-05,1.0,0.01553,1.0,0.14679,0.0,0.12032,0.0,0.01418,1.0,0.0,1.0,0.07389,0.0,0.0208,1.0,0.00328,0.0,0.0,1.0,0.00688,0.00342,3502.0,2.22991,1570.46763,,,,,,,,,,,,0.39914,0.2973,0.45262,0.54137,0.27027,0.81233,0.76027,0.82667,0.77757,0.74,0.0
51059482604,59.0,0.11158,0.0,0.92738,0.0,0.01838,1.0,0.01904,1.0,0.04889,1.0,0.4033,0.0,0.06496,0.0,0.03147,1.0,0.0,1.0,0.43841,0.0,0.01026,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01553,1.0,0.14681,0.0,0.12034,0.0,0.01418,1.0,0.0,1.0,0.07388,0.0,0.0208,1.0,0.00375,0.0,0.0,1.0,0.00075,0.004,4212.0,3.59836,1170.53189,,,,,,,,,,,,0.39367,0.208,0.44,0.54173,0.28494,0.80152,0.79763,0.79898,0.78114,0.76542,0.0
51059490101,59.0,0.15965,0.0,0.90662,0.0,0.02254,1.0,0.0381,0.0,0.11561,0.0,0.2163,0.0,0.10904,0.0,0.13159,0.0,0.0,1.0,0.51803,0.0,0.03019,1.0,0.0,1.0,0.0016,1.0,0.02468,1.0,0.0,1.0,0.07263,1.0,0.02433,1.0,0.05345,1.0,0.02468,1.0,0.0,1.0,0.07548,0.0,0.03268,1.0,0.00547,0.0,0.0,1.0,0.01047,0.00584,5066.0,4.91059,1031.64869,0.22025,0.15974,0.19527,0.39681,0.22333,0.74708,0.74816,0.69195,0.61079,0.68389,0.0,0.30512,0.27719,0.39151,0.41677,0.2446,0.79536,0.74369,0.74008,0.74923,0.75251,0.0
51059490104,59.0,0.25976,0.0,0.9913,0.0,0.07392,1.0,0.08166,0.0,0.08551,1.0,0.08521,0.0,0.00528,1.0,0.39466,0.0,0.0,1.0,0.47248,0.0,0.17479,0.0,0.0,1.0,0.00694,1.0,0.09395,1.0,0.01659,1.0,0.10074,0.0,0.00437,1.0,0.01267,1.0,0.0,1.0,0.00121,1.0,0.0196,1.0,0.02503,1.0,0.00261,0.0,0.08714,0.0,0.01786,0.00257,3505.0,12.30102,284.93571,,,,,,,,,,,,0.25779,0.14286,0.30263,0.31579,0.23656,0.71976,0.6295,0.72381,0.69231,0.71538,0.0
51059490105,59.0,0.25976,0.0,0.9913,0.0,0.07392,0.0,0.08166,0.0,0.08551,1.0,0.08521,0.0,0.00528,1.0,0.39466,0.0,0.0,1.0,0.47248,0.0,0.17479,0.0,0.0,1.0,0.00694,1.0,0.09395,1.0,0.01659,1.0,0.10074,0.0,0.00437,1.0,0.01267,1.0,0.0,1.0,0.00121,1.0,0.0196,0.0,0.02503,1.0,0.00214,0.0,0.0,1.0,0.02596,0.00327,2763.0,6.75836,408.82718,,,,,,,,,,,,0.28707,0.25432,0.3838,0.37294,0.24865,0.78866,0.72428,0.71717,0.7501,0.73783,0.0
51059490501,59.0,0.18358,0.0,0.98396,0.0,0.0792,1.0,0.06531,0.0,0.16597,1.0,0.27625,0.0,0.12433,0.0,0.10751,0.0,0.01156,1.0,0.37692,0.0,0.03503,1.0,0.0,1.0,0.0,1.0,0.01555,1.0,0.00895,1.0,0.04184,1.0,0.0811,0.0,0.03009,1.0,0.00268,1.0,5e-05,1.0,0.12926,0.0,0.01906,1.0,0.00306,0.0,0.0535,0.0,0.00137,0.00265,3328.0,1.13544,2931.01897,0.16107,0.10012,0.19282,0.32944,0.17955,0.66394,0.7112,0.63897,0.6289,0.61346,0.0,0.33253,0.27642,0.42632,0.38203,0.2807,0.71355,0.7179,0.68378,0.67681,0.6577,0.0
51059490502,59.0,0.08313,0.0,0.94331,0.0,0.06708,0.0,0.01143,1.0,0.06393,1.0,0.24914,0.0,0.02665,1.0,0.03474,0.0,0.0021,1.0,0.61297,0.0,0.00958,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0015,1.0,0.01872,1.0,0.081,0.0,0.02156,1.0,0.01857,1.0,0.00225,1.0,0.08474,0.0,0.03144,1.0,0.0063,0.0,0.0,1.0,0.00192,0.00622,6585.0,9.80434,671.64153,0.25578,0.1785,0.24925,0.51967,0.28803,0.74384,0.66827,0.7145,0.68815,0.69501,0.0,0.38315,0.27101,0.48261,0.52615,0.28148,0.78852,0.67354,0.77584,0.74637,0.7644,0.0
51059491000,59.0,0.03373,1.0,1.0,0.0,0.03661,1.0,0.03495,1.0,0.08465,1.0,0.13326,0.0,0.07755,1.0,0.00546,1.0,0.0,1.0,0.75259,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02567,1.0,0.01202,1.0,0.02021,1.0,0.0,1.0,0.04315,0.0,0.02895,1.0,0.00186,0.0,0.0,1.0,0.00029,0.0029,2206.0,17.92621,123.06003,0.23697,0.15112,0.18715,0.53111,0.33017,0.75458,0.7151,0.70616,0.62811,0.81918,0.0,0.30252,0.17629,0.40892,0.47304,0.22836,0.81131,0.76036,0.76034,0.76618,0.82191,0.0
51059491101,59.0,0.06859,0.0,0.99227,0.0,0.04698,1.0,0.04157,0.0,0.10908,1.0,0.166,0.0,0.02886,1.0,0.04104,1.0,0.0,1.0,0.72094,0.0,0.00238,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03071,1.0,0.03177,0.0,0.02754,1.0,0.01244,1.0,0.0,1.0,0.06195,0.0,0.01959,1.0,0.00377,0.0,0.0,1.0,0.00041,0.00447,3765.0,7.83847,480.32352,0.24023,0.18108,0.18502,0.59807,0.21779,0.76397,0.77194,0.65759,0.63866,0.76865,0.0,0.31042,0.26298,0.40831,0.4877,0.31928,0.81452,0.81884,0.74533,0.78881,0.79782,0.0
51059491102,59.0,0.08397,0.0,0.96939,0.0,0.03103,1.0,0.00944,1.0,0.0931,1.0,0.12915,0.0,0.0094,1.0,0.1906,0.0,0.0,1.0,0.64953,0.0,0.01473,1.0,0.00345,1.0,0.0,1.0,0.01975,1.0,0.00282,1.0,0.14577,0.0,0.01317,1.0,0.01066,1.0,0.03323,1.0,0.0,1.0,0.05172,1.0,0.01254,1.0,0.00297,0.0,0.0,1.0,0.00033,0.00389,3423.0,3.38339,1011.70812,0.23047,0.19208,0.19104,0.39311,0.29307,0.7679,0.71934,0.68273,0.58794,0.75468,0.0,0.29442,0.21505,0.40402,0.39437,0.18182,0.7931,0.7623,0.7168,0.69268,0.71429,0.0
51059491103,59.0,0.16732,0.0,0.9778,0.0,0.04572,1.0,0.06487,1.0,0.05895,1.0,0.21012,0.0,0.08419,0.0,0.22656,0.0,0.0,1.0,0.44692,0.0,0.04782,0.0,0.0037,1.0,0.0,1.0,0.10577,1.0,0.0,1.0,0.05381,1.0,0.06697,0.0,0.00982,1.0,0.00484,1.0,0.0,1.0,0.13685,0.0,0.03606,1.0,0.00487,0.0,0.0,1.0,0.00016,0.00617,6554.0,1.90711,3436.62247,0.19223,0.11234,0.19971,0.24583,0.16084,0.72299,0.71675,0.65334,0.65159,0.70982,0.0,0.30609,0.23213,0.38046,0.37482,0.20493,0.75832,0.73794,0.71202,0.69398,0.71036,0.0
51059491201,59.0,0.14698,0.0,0.98516,0.0,0.03387,1.0,0.03823,0.0,0.10002,1.0,0.26168,0.0,0.07866,0.0,0.20999,0.0,0.0,1.0,0.3824,0.0,0.06341,1.0,0.00803,1.0,0.0114,1.0,0.01573,1.0,0.00738,1.0,0.09376,1.0,0.01798,1.0,0.02103,1.0,0.02023,1.0,0.0,1.0,0.1074,0.0,0.03243,1.0,0.00535,0.0,0.0,1.0,0.00135,0.00552,6564.0,2.1049,3118.43261,0.16288,0.1113,0.18358,0.23439,0.13944,0.68831,0.7105,0.65016,0.61855,0.63505,0.0,0.30653,0.25444,0.3589,0.3594,0.23784,0.72396,0.7124,0.7028,0.69667,0.67984,0.0
51059491202,59.0,0.2078,1.0,0.99081,0.0,0.06115,1.0,0.11998,1.0,0.14984,1.0,0.33116,0.0,0.13246,0.0,0.14984,1.0,0.0,1.0,0.2937,0.0,0.12269,1.0,0.0,1.0,0.00326,1.0,0.00326,1.0,0.0,1.0,0.01086,1.0,0.07112,1.0,0.00706,1.0,0.01249,1.0,0.0,1.0,0.21118,0.0,0.00271,1.0,0.00146,0.0,0.0,1.0,0.00479,0.00151,2104.0,0.77925,2700.02267,0.17384,0.13158,0.13347,0.33333,0.23295,0.68541,0.70896,0.6649,0.54839,0.61111,0.0,0.35951,0.29457,0.42734,0.42977,0.2418,0.72542,0.73926,0.70963,0.70877,0.75542,0.0
51059491301,59.0,0.19197,0.0,0.98061,0.0,0.04489,0.0,0.08278,0.0,0.10119,0.0,0.1969,0.0,0.11451,0.0,0.15297,0.0,0.01136,1.0,0.49582,0.0,0.094,1.0,0.0,1.0,0.0,1.0,0.00723,1.0,0.00161,1.0,0.04987,1.0,0.01984,1.0,2e-05,1.0,0.00602,1.0,0.01537,1.0,0.12149,0.0,0.01699,1.0,0.0061,0.0,0.0061,0.0,0.00158,0.00624,6799.0,16.29792,417.16981,0.15912,0.0912,0.13375,0.34858,0.18933,0.70527,0.7097,0.66371,0.60491,0.63867,0.0,0.29968,0.19517,0.38048,0.37588,0.25034,0.74822,0.73199,0.70677,0.71168,0.69693,0.0
51059491302,59.0,0.18695,0.0,0.9848,0.0,0.04802,1.0,0.08033,1.0,0.11785,1.0,0.35591,0.0,0.09381,1.0,0.07388,0.0,0.0,1.0,0.40751,0.0,0.04222,1.0,0.00264,1.0,0.00235,1.0,0.00997,1.0,0.00469,1.0,0.01202,1.0,0.04808,1.0,0.01583,1.0,0.00557,1.0,0.00264,1.0,0.22252,0.0,0.01583,1.0,0.00293,0.0,0.0,1.0,0.0009,0.00288,3405.0,1.215,2802.47573,0.15848,0.10553,0.17792,0.24419,0.16583,0.66184,0.67458,0.65764,0.62319,0.6723,0.0,0.35482,0.28685,0.43847,0.38851,0.27404,0.72646,0.74702,0.68663,0.69321,0.69103,0.0
51059491303,59.0,0.30298,0.0,0.93775,0.0,0.05414,0.0,0.12072,0.0,0.07301,1.0,0.34043,0.0,0.07077,0.0,0.22688,0.0,0.0,1.0,0.3355,0.0,0.06473,1.0,0.01613,1.0,0.00538,1.0,0.02441,1.0,0.00246,1.0,0.09899,0.0,0.08981,0.0,0.03852,1.0,0.0262,1.0,0.00493,1.0,0.1075,0.0,0.0271,1.0,0.00322,0.0,0.01566,0.0,0.00277,0.00299,4275.0,1.01487,4212.36156,0.13492,0.08677,0.13715,0.16771,0.13311,0.64738,0.65428,0.62615,0.59674,0.63814,0.0,0.31515,0.21089,0.39284,0.31858,0.26975,0.69218,0.67804,0.66193,0.63534,0.67679,0.0
51059491401,59.0,0.24483,0.0,0.99498,0.0,0.05366,0.0,0.04742,1.0,0.04582,1.0,0.29945,0.0,0.0535,0.0,0.21206,0.0,0.0,1.0,0.35848,0.0,0.02536,1.0,0.00256,1.0,0.01151,1.0,0.03559,1.0,0.0,1.0,0.13193,1.0,0.01939,1.0,0.02494,0.0,0.00618,1.0,0.00469,1.0,0.16368,0.0,0.0211,1.0,0.00368,0.0,0.0,1.0,0.00235,0.00394,4941.0,1.33253,3707.98637,0.16098,0.1,0.19355,0.32941,0.17919,0.66379,0.71121,0.63867,0.62963,0.61348,0.0,0.33253,0.27642,0.42632,0.38202,0.2807,0.71354,0.7179,0.68378,0.67681,0.65769,0.0
51059491402,59.0,0.28975,0.0,0.97825,0.0,0.07231,0.0,0.06465,1.0,0.06872,1.0,0.34661,0.0,0.05802,0.0,0.15115,0.0,0.0,1.0,0.39863,0.0,0.05288,1.0,0.0,1.0,0.0,1.0,0.00621,1.0,0.00193,1.0,0.06508,0.0,0.11068,1.0,0.03147,1.0,0.01049,1.0,0.00193,1.0,0.08521,0.0,0.04132,1.0,0.00368,0.0,0.0,1.0,0.0002,0.00369,4327.0,1.21409,3563.99362,0.18738,0.12879,0.13972,0.35345,0.20219,0.71328,0.70968,0.6865,0.58,0.68284,0.0,0.36635,0.26488,0.44016,0.45128,0.30061,0.75543,0.75847,0.7155,0.70524,0.71491,0.0
51059491403,59.0,0.06959,1.0,0.99469,0.0,0.04675,0.0,0.01761,1.0,0.08103,1.0,0.19872,0.0,0.01966,1.0,0.0704,0.0,0.0,1.0,0.64081,0.0,0.01196,1.0,0.00956,1.0,0.00638,1.0,0.0,1.0,0.01727,1.0,0.02524,1.0,0.03879,1.0,0.00664,1.0,0.02471,1.0,0.0,1.0,0.05712,1.0,0.03268,1.0,0.00364,0.0,0.0,1.0,0.00043,0.0043,3716.0,1.73052,2147.32823,0.20762,0.19882,0.17183,0.58906,0.29678,0.77077,0.75312,0.73762,0.6313,0.71925,0.0,0.3398,0.27742,0.47602,0.49495,0.30263,0.83794,0.775,0.79632,0.76983,0.8172,0.0
51059491404,59.0,0.14552,0.0,1.0,0.0,0.05211,0.0,0.01586,1.0,0.08658,1.0,0.29251,0.0,0.11674,0.0,0.11518,0.0,0.0,1.0,0.44956,0.0,0.01196,1.0,0.00364,1.0,0.0,1.0,0.0,1.0,0.01196,1.0,0.07618,0.0,0.06734,1.0,0.02522,1.0,0.03406,1.0,0.0,1.0,0.10088,0.0,0.01118,1.0,0.0034,0.0,0.0,1.0,0.0002,0.00348,4009.0,1.5632,2564.61689,0.17838,0.12424,0.14258,0.30384,0.1839,0.72594,0.72693,0.68748,0.59666,0.71882,0.0,0.35606,0.27155,0.42877,0.41531,0.29476,0.75206,0.75198,0.71108,0.68997,0.67631,0.0
51059491405,59.0,0.04031,0.0,1.0,0.0,0.03626,0.0,0.01522,1.0,0.08566,1.0,0.18655,0.0,0.03752,0.0,0.03894,0.0,0.0,1.0,0.69487,0.0,0.00531,1.0,0.01876,1.0,0.0,1.0,0.00814,1.0,0.0046,1.0,0.0,1.0,0.12425,0.0,0.0,1.0,0.0046,1.0,0.0,1.0,0.03398,0.0,0.02584,1.0,0.00289,0.0,0.0,1.0,0.00039,0.0032,2762.0,1.7118,1613.51095,0.22471,0.22807,0.17411,0.63441,0.30769,0.77311,0.69512,0.71795,0.58125,0.7027,0.0,0.3398,0.27742,0.47602,0.49495,0.30263,0.83794,0.775,0.79632,0.76983,0.8172,0.0
51059491501,59.0,0.25761,0.0,0.99477,0.0,0.0262,1.0,0.02473,1.0,0.10089,1.0,0.56491,0.0,0.07162,0.0,0.02183,1.0,0.00771,1.0,0.30611,0.0,1e-05,1.0,0.00366,1.0,0.0,1.0,0.0,1.0,0.00298,1.0,0.01301,1.0,0.13644,0.0,0.05487,1.0,0.00219,1.0,0.0,1.0,0.24724,0.0,0.03683,1.0,0.00632,0.0,0.01023,0.0,0.00115,0.00553,7703.0,2.54602,3025.51039,0.17387,0.13161,0.13347,0.33356,0.23298,0.68546,0.70901,0.66493,0.54854,0.61117,0.0,0.35951,0.29457,0.42734,0.42977,0.2418,0.72542,0.73926,0.70963,0.70877,0.75542,0.0
51059491502,59.0,0.10539,0.0,1.0,0.0,0.05657,0.0,0.01699,1.0,0.06754,1.0,0.31279,0.0,0.0602,1.0,0.02535,0.0,0.0,1.0,0.57575,0.0,0.00288,1.0,0.00389,1.0,0.0,1.0,0.00864,1.0,0.0,1.0,0.00475,1.0,0.15107,0.0,0.02823,1.0,0.00317,1.0,0.0049,1.0,0.08324,0.0,0.02707,1.0,0.00681,0.0,0.0,1.0,0.00098,0.00778,7014.0,5.82466,1204.19105,0.21953,0.18052,0.16822,0.50989,0.27692,0.77663,0.7856,0.74211,0.67962,0.79104,0.0,0.35439,0.21836,0.44666,0.54767,0.3258,0.83111,0.81028,0.81518,0.80333,0.84137,0.0
51059491601,59.0,0.22592,0.0,0.96444,0.0,0.04415,0.0,0.05861,0.0,0.08578,1.0,0.37335,0.0,0.02778,1.0,0.22328,0.0,0.0,1.0,0.33421,0.0,0.09897,0.0,0.00548,1.0,0.0,1.0,0.06773,1.0,0.00608,1.0,0.04056,1.0,0.09329,0.0,0.0,1.0,0.02981,1.0,0.00122,1.0,0.11985,1.0,0.03083,1.0,0.00352,0.0,0.0,1.0,0.00358,0.00444,5425.0,1.85777,2920.16407,0.18855,0.12107,0.16665,0.3233,0.18459,0.74239,0.74112,0.70869,0.62139,0.66563,0.0,0.33183,0.21304,0.38321,0.43832,0.23177,0.76598,0.71616,0.76001,0.72536,0.69831,0.0
51059491602,59.0,0.26416,0.0,0.95905,0.0,0.05493,0.0,0.03577,1.0,0.10037,1.0,0.32799,0.0,0.05214,0.0,0.22637,0.0,0.0,1.0,0.33832,0.0,0.07119,0.0,0.0,1.0,0.0,1.0,0.01815,0.0,0.0121,1.0,0.10091,0.0,0.05232,0.0,0.04182,0.0,0.03186,1.0,0.00445,1.0,0.05802,1.0,0.05143,0.0,0.00454,0.0,0.10922,0.0,0.00046,0.00411,5316.0,2.23117,2382.60927,0.17992,0.11656,0.16067,0.28159,0.16981,0.73323,0.7428,0.69957,0.62506,0.64751,0.0,0.32549,0.2095,0.37273,0.41572,0.22971,0.75331,0.71273,0.74791,0.7133,0.6798,0.0
51059491701,59.0,0.16641,0.0,0.98996,0.0,0.05318,0.0,0.07704,0.0,0.07773,1.0,0.2158,0.0,0.12041,0.0,0.10173,1.0,0.0,1.0,0.49928,0.0,0.06628,1.0,0.00333,1.0,0.0,1.0,0.0045,1.0,0.00142,1.0,0.02585,1.0,0.04377,1.0,0.0343,0.0,0.01835,1.0,0.0,1.0,0.08678,0.0,0.01694,1.0,0.00389,0.0,0.02139,0.0,0.00847,0.00311,4127.0,1.45804,2830.50599,0.24381,0.19795,0.23279,0.16335,0.24083,0.68231,0.66243,0.66059,0.65672,0.62986,0.0,0.4001,0.38834,0.46067,0.3774,0.30665,0.70929,0.72343,0.69003,0.67161,0.65362,0.0
51059491703,59.0,0.10207,1.0,0.98468,0.0,0.04689,0.0,0.05914,0.0,0.14564,1.0,0.21666,0.0,0.14363,0.0,0.12855,0.0,0.0,1.0,0.50292,0.0,0.03058,1.0,0.01187,1.0,0.0,1.0,0.00925,1.0,0.01267,1.0,0.02816,1.0,0.03239,1.0,0.03681,1.0,0.02273,1.0,0.00865,1.0,0.04265,1.0,0.03581,1.0,0.00438,0.0,0.0,1.0,0.02912,0.00384,5038.0,1.53925,3273.02431,0.27385,0.21366,0.25293,0.37269,0.30062,0.67051,0.66364,0.65284,0.67758,0.66014,0.0,0.38829,0.30764,0.45076,0.40369,0.30457,0.71309,0.67702,0.71114,0.68034,0.66991,0.0
51059491704,59.0,0.1815,0.0,0.98392,0.0,0.01529,1.0,0.0792,0.0,0.09743,1.0,0.29613,0.0,0.0393,0.0,0.11728,0.0,0.0,1.0,0.47559,0.0,0.00304,1.0,0.0,1.0,0.0,1.0,0.0077,1.0,0.00668,1.0,0.05145,0.0,0.02046,1.0,0.0559,0.0,0.02613,1.0,0.0,1.0,0.1268,0.0,0.00648,1.0,0.00429,0.0,0.0,1.0,0.00393,0.00423,5064.0,1.32736,3815.09013,0.24244,0.1523,0.21869,0.45139,0.29363,0.69583,0.65533,0.68819,0.67476,0.66265,0.0,0.38396,0.26351,0.43543,0.49077,0.30026,0.73657,0.66979,0.73905,0.70832,0.68081,0.0
51059491705,59.0,0.16667,0.0,0.99352,0.0,0.02277,1.0,0.03667,0.0,0.06471,1.0,0.51678,0.0,0.03235,0.0,0.03265,0.0,0.0,1.0,0.34871,0.0,0.00569,1.0,0.00599,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01258,1.0,0.14769,0.0,0.05632,0.0,0.02007,1.0,0.0,1.0,0.12313,0.0,0.12852,0.0,0.00278,0.0,0.0,1.0,0.00151,0.00271,3341.0,3.73267,895.07088,0.2203,0.14716,0.19249,0.37897,0.26747,0.69211,0.68042,0.68401,0.6464,0.67455,0.0,0.3891,0.25344,0.43215,0.50391,0.302,0.73163,0.68576,0.73211,0.6959,0.68354,0.0
51059491706,59.0,0.16711,0.0,0.9474,0.0,0.04955,0.0,0.07565,0.0,0.1592,1.0,0.25503,0.0,0.08126,0.0,0.12633,0.0,0.0,1.0,0.48606,0.0,0.01276,1.0,0.00194,1.0,0.0,1.0,0.03938,1.0,0.04202,1.0,0.02732,1.0,0.05006,0.0,0.01456,1.0,0.01678,1.0,0.0,1.0,0.1384,0.0,0.00749,1.0,0.00278,0.0,0.04614,0.0,0.01289,0.00224,2901.0,1.20661,2404.26467,,,,,,,,,,,,0.35968,0.31481,0.42694,0.37445,0.27843,0.67373,0.68571,0.67697,0.65988,0.62654,0.0
51059491707,59.0,0.16711,0.0,0.94741,0.0,0.04955,0.0,0.07565,0.0,0.15919,1.0,0.25502,0.0,0.08127,0.0,0.12633,0.0,0.0,1.0,0.48607,0.0,0.01277,1.0,0.00194,1.0,0.0,1.0,0.03938,1.0,0.04201,1.0,0.02732,1.0,0.05006,0.0,0.01456,1.0,0.01678,1.0,0.0,1.0,0.13839,0.0,0.00749,1.0,0.00407,0.0,0.0265,0.0,0.00146,0.00362,4573.0,1.06378,4298.82974,,,,,,,,,,,,0.36172,0.31607,0.43535,0.3823,0.23304,0.73231,0.74594,0.73393,0.70429,0.66681,0.0
